v1,Clique_v1,ICI_v1,SHAP_v1,LIME_v1,z2
-0.049281708977374494,0.4863493538726649,0.5011866962952897,-0.34499064223195375,-0.4829881953807535,True
0.16215980108649086,0.5188271122540569,0.35908366441235556,0.3996659614769279,0.47037914314601864,True
-0.7257257443784726,0.5195466958606888,0.2,-0.43019130823282686,-0.5152672870654794,True
0.9988283469280974,0.5200203976888246,0.40003626755169697,0.40135749062053466,0.47853045790914683,True
0.014654417566381861,0.47713416857802254,0.3225703705116143,0.31268382035281483,0.49612468240110136,True
-0.013866590908520271,0.3548195973636446,0.3052219555042015,-0.008076085784776824,-0.45074042837717854,False
-0.6262504899442431,0.5223035040641062,0.2,-0.4471156900263402,-0.5011838057973179,True
-0.40782397047277663,0.5555565714197428,0.4,-0.4412842820625134,-0.46033915248447005,True
0.5970301184318549,0.5212205325730106,0.40467390257137886,0.40742667367700514,0.4893695039940865,True
-0.4104434141253266,0.48000107102078127,0.4,-0.4344782505414343,-0.47309347738628355,True
0.3942431866670548,0.5260125985143611,0.3163331911193922,0.41478255931935937,0.4867758369129533,True
-0.45408154249814703,6.407599317045568e-05,0.52,-0.1637426072054036,-0.43465611388405173,False
0.8250569025308148,0.4794288922624209,0.36186066506063697,0.37167027875746,0.5067171129813208,True
-0.40292153248019735,0.487257100876278,0.24,-0.42839520613141785,-0.49393349662908925,True
0.7797195442073395,0.5199935363752605,0.24638937423592006,0.4033887971354482,0.47227875124235474,True
0.8934445875294472,2.6368676071647933e-06,0.18394933895629587,0.15310471500358874,0.4399379677076431,False
-0.6621743542578014,0.4799921653205271,0.28,-0.44170569929920733,-0.4902367809905031,True
-0.28141718853473074,0.5149987217568569,0.28,-0.4414749098245141,-0.480768188205313,True
0.36435460574246714,0.5997144181256382,0.2554945909185392,0.41452979469875084,0.46142819160086856,True
0.8427839401100847,0.4451054308520603,0.5194626122460975,0.38491830275921923,0.4912238763381777,True
-0.7101513120114316,0.00017706111954019554,0.44,-0.16520227097646628,-0.48576934509919695,False
-0.8002512300836389,0.47997758567882287,0.48,-0.41911040440639985,-0.5102937869750198,True
-0.176794446856694,0.48020992385066635,0.19999999999993115,-0.4417784628663548,-0.47521068821606016,True
0.9502507415159862,0.5199906148637969,0.32542918423670697,0.38944167163788235,0.5137735916303227,True
-0.9169869182026302,3.4441902833319496e-09,0.28,-0.1642881834284173,-0.47969505185463246,False
-0.6261714109750196,0.48011191662610014,0.36,-0.4317139491427514,-0.5101484477469649,True
0.2175359759920963,0.48973827741702625,0.35205665589264273,0.42113422188733884,0.47555720487658365,True
-0.8255625697537141,0.5199637472749311,0.28,-0.44489395414063315,-0.5025503268075778,True
-0.3674236921760936,0.4650087239781126,0.4,-0.4368738309907758,-0.4337022372612684,True
0.22027155301415746,0.47994289952915786,0.47114453704096326,0.3938649934670575,0.4334728819199446,True
-0.5976105742037394,0.5544704751051375,0.52,-0.44193780440364905,-0.5051211326815538,True
0.3837954328555959,0.521201238386361,0.4789761495625505,0.415468245438378,0.49662267711830843,True
-0.5107460576152838,0.5214397303844792,0.24,-0.43820509592281826,-0.4978992206028962,True
0.3607433917902785,-1.3801744658053115e-08,0.3999413184447857,0.1658881639339162,0.471411792465632,False
-0.02812454218024585,0.47903909626354185,0.2391469107050012,-0.27413545988639443,-0.4884922730274171,True
-0.47901037665900636,0.49612870284755506,0.36,-0.4411743251789157,-0.4775726551012372,True
-0.43451936156664206,0.5184912482559484,0.4,-0.4358595161211929,-0.4584956326783421,True
0.810903239654376,-0.048248710857413335,0.43144037154564047,0.46965751059376415,0.46367150947244773,True
-0.44831462512307474,0.48002477629919676,0.4,-0.4308781871939518,-0.48854823112053913,True
0.6822960850155404,0.5399519944408082,0.4391772681324763,0.40574819841921295,0.4664119670907901,True
-0.6071512506286139,0.4804811283191184,0.4,-0.43237048608471523,-0.4997865144867431,True
-0.33883314107107965,0.5138243217627648,0.44,-0.4427052857387626,-0.4753943238251262,True
0.8932597703665592,0.4798277254298543,0.4399990241455592,0.37844821012784335,0.49031971878746744,True
0.01214369907744639,-0.47926499628045754,0.3601740533202994,0.294618129802027,0.4358015970042581,True
-0.1931682834091386,0.47996582956211553,0.28,-0.41678969338731525,-0.4767070525873677,True
-0.9458769232462783,0.47993782064820295,0.16,-0.41664028506133066,-0.5056867718618178,True
0.2435473788667022,0.489860170412873,0.3519898078910398,0.3927621162310362,0.4533374478123704,True
-0.30530298648534226,0.35292672672580644,0.36,-0.4033132097962908,-0.45228138842528137,True
-0.44640154439080404,0.01858837469744948,0.44,-0.1634302569230061,-0.4424335704587569,False
-0.8718904521342015,0.5549375305652092,0.32,-0.4406107420025017,-0.5044853973717273,True
-0.3312189621686381,0.4276434694521709,0.48,-0.42059001372697347,-0.44864373433062177,True
-0.8645801150700143,0.00010619988493688853,0.4,-0.16289879429564497,-0.48620164536796734,False
-0.9923515034740429,0.3078309591342352,0.36,-0.3997933503994062,-0.479087600053909,True
-0.9180643931710286,0.48783260538043066,0.24,-0.4339894703636906,-0.5096801152785992,True
-0.3020902687540792,0.5179372100385758,0.28,-0.43741141775543224,-0.4449663291785477,True
-0.8160913783271799,0.4905508717179981,0.4,-0.4153100326190246,-0.4991151235764881,True
0.0406314529176961,-6.518172860212205e-08,0.36032200456600694,0.1326819012484598,0.43718705449473694,False
-0.5685003732355998,0.4452303901789016,0.4,-0.42833265610818944,-0.4662231045317805,True
0.9833330902118467,0.5114054602121495,0.24607629269765285,0.3845391013082709,0.4576544516398279,True
-0.4656256778971024,0.47044019099686746,0.48,-0.43046682915585865,-0.4260623512298442,True
0.3603361050826446,0.5199834782384738,0.2802101942528376,0.41368632139099915,0.47701020918275483,True
0.05249223833664285,0.47993166587930286,0.4489657311222128,0.36633608567618264,0.4640290688991308,True
-0.12015386053906729,0.5117355062595312,0.3199999797794706,-0.43867555299929734,-0.46348418804749,True
0.32311049145227444,-0.00010017895602584661,0.28008842080970736,0.17125535349403462,0.45143896430944114,False
-0.7304296507926882,0.4800596968028553,0.32,-0.42992943614974055,-0.5127467901272657,True
0.5756980098181042,0.4571730318520227,0.4994012574352196,0.3737945191455785,0.4756637534173833,True
-0.7240445979752317,0.5163998936971504,0.36,-0.4394789510452767,-0.5072231597462064,True
0.26584659545902545,0.5613116486611174,0.4249839088968551,0.40737073336919466,0.49176529951637554,True
-0.5726692845989301,0.47666571293428434,0.32,-0.43121453546572336,-0.5170502886790128,True
-0.953249370533549,0.5199644383577611,0.32,-0.4277202498717181,-0.5008089863667475,True
0.25386794656195133,-6.431722021676732e-06,0.43795222803969164,0.16604856728883263,0.47790121565721033,False
0.2843274531404054,1.751388767560491e-07,0.4000475825094693,0.16570284837316865,0.4425310048910453,False
0.2842066735644242,0.5204267996287208,0.34031485581180443,0.4214748768175621,0.4763494008878059,True
0.7292417993484313,0.3444677096726459,0.41311070756367363,0.3653985471559553,0.4746721400742537,True
-0.32559719306712664,0.44385999516967434,0.36,-0.4245211507662706,-0.45547715531015764,True
-0.1780832265037764,0.5275167661438662,0.5199999999999999,-0.4476794391753031,-0.467695020583918,True
0.2206373675501596,1.8038088409060152e-05,0.42383008485367457,0.16727816658001307,0.4591633515655677,False
0.8816863814774825,0.519999103834979,0.319985328387814,0.3918604777744049,0.4807073648749814,True
-0.6958454604149018,1.1517853135665972e-06,0.48,-0.16137750323476913,-0.4638452762625927,False
-0.6318839879803653,0.47991639181637763,0.36,-0.4212696533866234,-0.5017096769754565,True
-0.6911234236079988,0.0003090849644826405,0.24,-0.16429182151276103,-0.4502077824946035,False
0.4256486516996445,0.00014429176162982041,0.3199610436926926,0.15897556242609448,0.4191936173662932,False
0.8559663226924972,0.5197468538409827,0.4022597654805197,0.3957780263953532,0.49085869014089234,True
-0.15462564003665435,0.48000020568336826,0.4000000000000055,-0.4277768626222078,-0.46850540473904273,True
0.09035452729806459,0.4747159082551162,0.36197777002223874,0.4048698288458729,0.4781721813076873,True
-0.3552220693561319,0.5179241332692957,0.28,-0.4357518812583975,-0.43637301956124086,True
-0.6785906335309937,0.4779285763383433,0.48,-0.4260823934949972,-0.46550806623140484,True
0.4063040491830934,0.4874328742207061,0.5041200160876289,0.38931921620324694,0.43035870390029307,True
0.4604968128340112,0.5185306503213738,0.45779588673733995,0.41340201887982353,0.5034816639286058,True
0.9208090752178282,0.4730204223163485,0.31966268836870215,0.3694552714488174,0.47609987835034345,True
-0.25901885846623385,0.5465524770891335,0.36,-0.4441158441921109,-0.48616711762148496,True
0.43339678363659906,1.1830251801302261e-07,0.43953837704047394,0.1676147509600479,0.4598861179031454,False
0.9721224356490814,0.48032562175229077,0.29000400703975243,0.3777943303361949,0.49070036013993085,True
-0.7784648826472251,0.4800387372839657,0.24,-0.4236988024208299,-0.49823899685027495,True
0.5164570978179539,0.47969486623345936,0.31979543825325696,0.40521499257243077,0.4880387857115507,True
-0.6848917573292757,0.46519715562327746,0.52,-0.4136713413595918,-0.4723280278542674,True
0.6328705108166797,0.5200103345711156,0.3999994466444183,0.38964735208749346,0.4593745413536639,True
0.10821309245490673,0.5143113178603356,0.3386642558963739,0.3905827530749897,0.4860400330969928,True
0.16342044171882542,0.5196017105191273,0.40572052274633646,0.39286495778681796,0.4700155358073986,True
0.8722911664016579,1.8475157259068285e-08,0.5178184170101334,0.1539559873520027,0.4482602349770569,False
-0.13130448979688292,0.5180105877594124,0.4399919087492518,-0.43049317371261664,-0.437083325973122,True
-0.02174562726388385,-0.06956335620722595,0.39810432420175756,-0.2035488618699135,-0.4358998938484296,True
0.33226093361153275,-0.037889246731015666,0.43901884350142745,0.4378596525915478,0.46039149630929477,True
0.26030800216408245,0.5200196695065677,0.3274243383945894,0.42077275811667214,0.4711759861881481,True
-0.7395904986936865,0.0013902510102742137,0.4,-0.16170077391883966,-0.4555628836669493,False
-0.29231205753552647,0.3501104035574992,0.28,-0.4027160449491935,-0.44615023565593187,True
0.27024676927224767,5.5653948460478956e-05,0.3595073660692303,0.17177970362784636,0.47119922991520097,False
