v1,Clique_v1,ICI_v1,SHAP_v1,LIME_v1,z2
0.26062888496856296,0.0,0.20000000000002074,0.17780303674808956,0.5137575582050097,False
-0.25814634508494505,0.5199999999999999,0.48,-0.43070539946571207,-0.4794630525488659,True
-0.10651969653831062,0.5199999999999999,0.3999999999978076,-0.43071890457700573,-0.4922463509936703,True
-0.16978355960481362,0.5199999999999999,0.16,-0.4310169018598897,-0.4891528175990559,True
-0.0392229839731868,0.5199999999999999,0.27994902794163323,-0.4296689329163568,-0.48166797181899196,True
0.9666471467769324,0.4799999999999999,0.2799453645302309,0.4191123790099803,0.48956721412360393,True
-0.2531525852929253,0.0,0.44,-0.175887069642101,-0.4618735490308595,False
-0.9751860365445728,0.0,0.52,-0.17764849624863302,-0.5020951063166599,False
0.8438066755980578,0.4799999999999999,0.39999802072083623,0.42075499586214504,0.5084098587739558,True
0.7465521406884159,0.0,0.23999999149282586,0.17561959336686556,0.437975169312214,False
-0.2965063568248225,0.5199999999999999,0.24,-0.43134262019475067,-0.45850100554361634,True
0.2602662250045842,0.4799999999999999,0.519946049986549,0.42278037929780615,0.507285287629934,True
-0.28434608131661787,0.0,0.32,-0.17620680435681763,-0.43692091724028687,False
-0.5743601247030701,0.5199999999999999,0.36,-0.43051566672339847,-0.5238850465513187,True
-0.5533615537546956,0.0,0.36,-0.17575173443693337,-0.49020387566473456,False
-0.1608724165383446,0.5199999999999999,0.39999999999999986,-0.43061801197202876,-0.48903715344257737,True
-0.8541795578438665,0.0,0.36,-0.17631714166987353,-0.5053004519685784,False
